ticker,close,volume,timestamp,open,high,low,number_of_trades
AAPL,202.7546,508.0,1748986020000.0,202.8299,202.8299,202.7546,6.0
AAPL,202.75,299.0,1748986200000.0,202.75,202.75,202.75,11.0
AAPL,202.8282,153.0,1748986260000.0,202.8282,202.8282,202.8282,3.0
AAPL,202.75,2339.0,1748986440000.0,202.78,202.78,202.75,45.0
AAPL,202.81,106.0,1748986500000.0,202.81,202.81,202.81,6.0
AAPL,202.83,150.0,1748986740000.0,202.83,202.83,202.83,9.0
AAPL,202.6999,7024.0,1748986860000.0,202.75,202.75,202.6999,89.0
AAPL,202.8,773.0,1748986980000.0,202.71,202.8,202.71,18.0
AAPL,202.83,136.0,1748987100000.0,202.83,202.83,202.83,9.0
AAPL,202.79,364.0,1748987520000.0,202.7994,202.7994,202.79,12.0
AAPL,202.7798,229.0,1748987700000.0,202.7798,202.7798,202.7798,7.0
AAPL,202.78,542.0,1748987820000.0,202.78,202.78,202.78,10.0
AAPL,202.77,233.0,1748987880000.0,202.77,202.77,202.77,11.0
AAPL,202.75,224.0,1748987940000.0,202.75,202.75,202.75,12.0
AAPL,202.82,1379.0,1748988000000.0,202.77,202.82,202.77,29.0
AAPL,202.83,823.0,1748988060000.0,202.82,202.83,202.82,26.0
AAPL,202.85,1072.0,1748988120000.0,202.8489,202.85,202.8489,19.0
AAPL,202.82,297.0,1748988180000.0,202.82,202.82,202.82,7.0
AAPL,202.86,387.0,1748988240000.0,202.86,202.86,202.86,16.0
AAPL,202.88,521.0,1748988300000.0,202.81,202.9,202.81,9.0
AAPL,202.8,457.0,1748988360000.0,202.79,202.8,202.79,15.0
AAPL,202.8,695.0,1748988540000.0,202.8,202.8,202.8,22.0
AAPL,202.98,961.0,1748988600000.0,202.98,202.98,202.98,25.0
AAPL,202.99,742.0,1748988660000.0,202.98,203.0,202.98,10.0
AAPL,202.95,144.0,1748988780000.0,202.95,202.95,202.95,10.0
AAPL,202.88,232.0,1748988840000.0,202.88,202.88,202.88,9.0
AAPL,202.93,198.0,1748988960000.0,202.93,202.93,202.93,7.0
AAPL,202.74,1705.0,1748989080000.0,202.74,202.74,202.74,2.0
AAPL,202.9,1894.0,1748989380000.0,202.84,202.9,202.84,24.0
AAPL,202.92,208.0,1748989440000.0,202.92,202.92,202.92,4.0
AAPL,202.8,5021.0,1748989620000.0,202.81,202.81,202.8,32.0
AAPL,202.92,1009.0,1748989680000.0,202.7652,202.92,202.7652,42.0
AAPL,202.94,393.0,1748989740000.0,202.91,202.94,202.91,9.0
AAPL,202.92,703.0,1748989860000.0,202.92,202.92,202.88,11.0
AAPL,202.91,902.0,1748989920000.0,202.91,202.91,202.91,6.0
AAPL,202.91,540.0,1748989980000.0,202.9,202.91,202.9,6.0
AAPL,202.89,801.0,1748990160000.0,202.89,202.89,202.89,12.0
AAPL,202.9,429.0,1748990220000.0,202.94,202.94,202.9,16.0
AAPL,203.0,2163.0,1748990280000.0,202.95,203.0,202.89,50.0
AAPL,203.0,638.0,1748990400000.0,203.0,203.0,203.0,20.0
AAPL,202.8601,334.0,1748990460000.0,202.8601,202.8601,202.8601,9.0
AAPL,202.95,196.0,1748991000000.0,202.95,202.95,202.95,7.0
AAPL,202.87,360.0,1748991060000.0,202.87,202.87,202.87,11.0
AAPL,202.98,301.0,1748991480000.0,202.93,202.98,202.93,9.0
AAPL,202.9,643.0,1748991600000.0,202.93,202.93,202.9,27.0
AAPL,202.8,397.0,1748991660000.0,202.82,202.82,202.8,17.0
AAPL,202.86,203.0,1748991720000.0,202.86,202.86,202.86,8.0
AAPL,202.79,108.0,1748991900000.0,202.79,202.79,202.79,4.0
AAPL,202.9,318.0,1748991960000.0,202.9,202.9,202.9,5.0
AAPL,202.99,160.0,1748992080000.0,202.99,202.99,202.99,6.0
AAPL,202.94,244.0,1748992200000.0,202.94,202.94,202.94,13.0
AAPL,202.9,248.0,1748992260000.0,202.8,202.9,202.8,6.0
AAPL,202.94,116.0,1748992500000.0,202.94,202.94,202.94,9.0
AAPL,202.9,317.0,1748992620000.0,202.9,202.9,202.9,14.0
AAPL,202.9,127.0,1748992740000.0,202.9,202.9,202.9,3.0
AAPL,202.9,301.0,1748993280000.0,202.9,202.9,202.9,14.0
AAPL,202.97,501.0,1748993520000.0,202.97,202.97,202.97,17.0
AAPL,202.89,236.0,1748993640000.0,202.89,202.89,202.89,16.0
AAPL,202.93,124.0,1748994000000.0,202.93,202.93,202.93,6.0
AAPL,202.93,316.0,1748994060000.0,202.93,202.93,202.93,14.0
AAPL,202.86,406.0,1748994180000.0,202.93,202.93,202.86,4.0
AAPL,202.8358,636.0,1748994360000.0,202.87,202.87,202.8358,12.0
AAPL,202.9,437.0,1748994480000.0,202.9,202.9,202.9,62.0
AAPL,202.96,1434.0,1748994540000.0,203.0,203.0,202.96,29.0
AAPL,202.84,885.0,1748994600000.0,202.86,202.86,202.84,29.0
AAPL,202.87,223.0,1748994780000.0,202.87,202.87,202.87,10.0
AAPL,202.84,445.0,1748994840000.0,202.84,202.84,202.84,9.0
AAPL,202.8635,755.0,1748994900000.0,202.98,202.99,202.8635,19.0
AAPL,202.98,531.0,1748994960000.0,202.98,202.98,202.98,10.0
AAPL,202.97,222.0,1748995020000.0,202.97,202.97,202.97,6.0
AAPL,202.96,865.0,1748995080000.0,202.93,202.96,202.93,11.0
